,imgRatio,bboxData_x,bboxData_y,imgPath,categories,distance,areaSize,areaSizeDiff,imgRatioDiff,numberOfPerson,numberOfTree,numberOfHouse
1107,1.510250569476082,274.482,125.7735,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22109.jpg,person,,3240,,,2,1,1
1108,1.510250569476082,181.9935,115.896,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22109.jpg,tree,,10962,,,2,1,1
1109,1.510250569476082,381.5565,108.433,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22109.jpg,house,,118769,,,2,1,1
1110,1.510250569476082,69.9465,158.2595,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22109.jpg,person,,5513,,,2,1,1
1111,1.4454887218045114,360.2765,222.90800000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22138.jpg,person,,30784,,,1,1,1
1112,1.4454887218045114,505.6175,169.97400000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22138.jpg,tree,,102714,,,1,1,1
1113,1.4454887218045114,254.92350000000002,202.42600000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22138.jpg,house,,9546,,,1,1,1
1114,1.471042471042471,98.679,185.703,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22150.jpg,person,,11088,,,1,1,1
1115,1.471042471042471,256.794,105.154,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22150.jpg,house,,15680,,,1,1,1
1116,1.471042471042471,424.053,132.34900000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22150.jpg,tree,,47790,,,1,1,1
1117,1.3523316062176165,529.308,248.1015,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22152.jpg,person,,37525,,,1,1,1
1118,1.3523316062176165,409.509,261.12899999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22152.jpg,house,,24790,,,1,1,1
1119,1.3523316062176165,193.401,230.44199999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22152.jpg,tree,,5365,,,1,1,1
1120,1.4899598393574298,414.778,167.826,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22153.jpg,person,,16219,,,1,1,1
1121,1.4899598393574298,230.762,153.384,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22153.jpg,house,,851,,,1,1,1
1122,1.4899598393574298,100.17,166.083,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22153.jpg,tree,,1932,,,1,1,1
1123,1.35650623885918,491.9865,176.715,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22203.jpg,person,,144666,,,1,1,1
1124,1.35650623885918,81.8075,183.72750000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22203.jpg,tree,,74600,,,1,1,1
1125,1.35650623885918,288.419,183.44700000000003,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22203.jpg,house,,4125,,,1,1,1
1126,1.505952380952381,261.4755,224.28,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22300.jpg,person,,60112,,,1,1,1
1127,1.505952380952381,248.952,148.932,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22300.jpg,house,,10788,,,1,1,1
1128,1.505952380952381,389.7465,88.452,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22300.jpg,tree,,63945,,,1,1,1
1129,1.7976501305483028,343.5615,368.446,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22326.jpg,person,,73232,,,1,1,1
1130,1.7976501305483028,1220.7105,269.249,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22326.jpg,tree,,249150,,,1,1,1
1131,1.7976501305483028,789.7095,400.618,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22326.jpg,house,,22910,,,1,1,1
1132,1.3785211267605635,385.6275,263.83599999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22392.jpg,person,,55040,,,1,1,1
1133,1.3785211267605635,232.55100000000002,220.1,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22392.jpg,house,,15168,,,1,1,1
1134,1.3785211267605635,472.5405,186.588,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22392.jpg,tree,,48348,,,1,1,1
1135,1.3333333333333333,302.252,256.371,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22473.jpg,person,,1696,,,1,1,1
1136,1.3333333333333333,127.26400000000001,254.916,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22473.jpg,house,,1428,,,1,1,1
1137,1.3333333333333333,455.90000000000003,178.38299999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22473.jpg,tree,,11440,,,1,1,1
1138,1.4373795761078998,294.297,189.954,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22888.jpg,person,,10584,,,2,1,1
1139,1.4373795761078998,380.087,215.38500000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22888.jpg,person,,41140,,,2,1,1
1140,1.4373795761078998,179.786,177.49800000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22888.jpg,house,,6324,,,2,1,1
1141,1.4373795761078998,446.481,153.624,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22888.jpg,tree,,90639,,,2,1,1
1142,1.6475972540045767,342.0,117.99,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22908.jpg,person,,24396,,,1,2,1
1143,1.6475972540045767,199.44,103.7875,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22908.jpg,house,,18944,,,1,2,1
1144,1.6475972540045767,68.03999999999999,104.2245,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22908.jpg,tree,,33696,,,1,2,1
1145,1.6475972540045767,460.44,94.1735,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22908.jpg,tree,,24115,,,1,2,1
1146,1.4147843942505134,202.56599999999997,209.41,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22958.jpg,person,,27195,,,1,1,1
1147,1.4147843942505134,58.220499999999994,165.093,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22958.jpg,house,,17745,,,1,1,1
1148,1.4147843942505134,430.9695,123.211,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/22958.jpg,tree,,195315,,,1,1,1
1149,1.4149659863945578,75.816,123.7005,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23467.jpg,person,,351,,,1,2,1
1150,1.4149659863945578,29.951999999999998,139.356,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23467.jpg,tree,,3717,,,1,2,1
1151,1.4149659863945578,196.56,105.6195,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23467.jpg,house,,61902,,,1,2,1
1152,1.4149659863945578,327.912,147.5145,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23467.jpg,tree,,11232,,,1,2,1
1153,1.4731800766283525,138.0355,223.93800000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23495.jpg,person,,1092,,,1,1,1
1154,1.4731800766283525,282.223,166.257,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23495.jpg,tree,,10804,,,1,1,1
1155,1.4731800766283525,433.716,176.697,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/23495.jpg,house,,52788,,,1,1,1
1156,1.3953068592057762,155.7595,221.04600000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24140.jpg,person,,20436,,,1,1,1
1157,1.3953068592057762,377.224,189.46800000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24140.jpg,house,,24165,,,1,1,1
1158,1.3953068592057762,527.5725,173.40200000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24140.jpg,tree,,106926,,,1,1,1
1159,1.321976149914821,370.54,263.2695,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24269.jpg,person,,4620,,,1,1,1
1160,1.321976149914821,203.312,273.83549999999997,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24269.jpg,house,,4650,,,1,1,1
1161,1.321976149914821,61.304,200.4605,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/24269.jpg,tree,,51982,,,1,1,1
1162,1.4806517311608962,211.1935,200.328,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25601.jpg,person,,40596,,,1,1,1
1163,1.4806517311608962,82.5145,133.061,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25601.jpg,house,,87136,,,1,1,1
1164,1.4806517311608962,471.096,125.9415,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25601.jpg,tree,,182484,,,1,1,1
1165,1.3356282271944921,291.0,213.22699999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25735.jpg,person,,8736,,,2,1,1
1166,1.3356282271944921,404.684,202.188,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25735.jpg,person,,26796,,,2,1,1
1167,1.3356282271944921,529.232,218.16549999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25735.jpg,tree,,96400,,,2,1,1
1168,1.3356282271944921,117.56400000000001,204.80249999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25735.jpg,house,,62244,,,2,1,1
1169,1.3880597014925373,512.5229999999999,421.9325,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25824.jpg,person,,31740,,,1,1,1
1170,1.3880597014925373,924.2805,336.072,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25824.jpg,tree,,190494,,,1,1,1
1171,1.3880597014925373,153.45,378.818,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25824.jpg,house,,27375,,,1,1,1
1172,1.4693572496263079,606.0195,264.255,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25860.jpg,person,,29526,,,1,1,1
1173,1.4693572496263079,365.1845,216.08700000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25860.jpg,tree,,1876,,,1,1,1
1174,1.4693572496263079,139.58599999999998,283.9905,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25860.jpg,house,,14982,,,1,1,1
1175,1.3889943074003794,402.966,140.18200000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25878.jpg,person,,2499,,,1,1,1
1176,1.3889943074003794,501.42,180.4975,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25878.jpg,tree,,114784,,,1,1,1
1177,1.3889943074003794,240.096,203.68550000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25878.jpg,house,,2870,,,1,1,1
1178,1.4361851332398317,445.952,336.8925,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25965.jpg,person,,15744,,,1,1,1
1179,1.4361851332398317,821.248,262.384,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25965.jpg,tree,,136735,,,1,1,1
1180,1.4361851332398317,126.464,299.81649999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25965.jpg,house,,112879,,,1,1,1
1181,1.396551724137931,412.614,220.806,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25968.jpg,person,,51042,,,1,2,1
1182,1.396551724137931,465.83099999999996,186.354,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25968.jpg,tree,,63342,,,1,2,1
1183,1.396551724137931,67.4325,190.53,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25968.jpg,tree,,9752,,,1,2,1
1184,1.396551724137931,261.3465,145.116,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/25968.jpg,house,,35412,,,1,2,1
1185,1.4382022471910112,544.896,226.149,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26122.jpg,person,,49128,,,2,1,1
1186,1.4382022471910112,328.32,159.93300000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26122.jpg,house,,87720,,,2,1,1
1187,1.4382022471910112,137.472,225.08100000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26122.jpg,person,,9045,,,2,1,1
1188,1.4382022471910112,85.248,141.51000000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26122.jpg,tree,,117660,,,2,1,1
1189,1.4586894586894588,742.4,255.879,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26214.jpg,person,,72240,,,1,2,1
1190,1.4586894586894588,607.744,209.196,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26214.jpg,tree,,24766,,,1,2,1
1191,1.4586894586894588,454.144,236.92499999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26214.jpg,house,,9120,,,1,2,1
1192,1.4586894586894588,291.32800000000003,244.296,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26214.jpg,tree,,18576,,,1,2,1
1193,1.4387464387464388,124.23,301.15799999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26307.jpg,house,,70200,,,1,1,1
1194,1.4387464387464388,771.135,366.79499999999996,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26307.jpg,person,,2394,,,1,1,1
1195,1.4387464387464388,373.195,246.753,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26307.jpg,tree,,368200,,,1,1,1
1196,1.3872113676731794,287.408,264.89149999999995,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26316.jpg,person,,60536,,,1,1,2
1197,1.3872113676731794,435.017,277.55899999999997,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26316.jpg,house,,124520,,,1,1,2
1198,1.3872113676731794,545.919,255.32049999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26316.jpg,house,,66582,,,1,1,2
1199,1.3872113676731794,92.5485,238.712,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26316.jpg,tree,,1326,,,1,1,2
1200,1.416342412451362,467.376,166.793,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26538.jpg,person,,45312,,,1,1,1
1201,1.416342412451362,336.7,153.943,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26538.jpg,tree,,41344,,,1,1,1
1202,1.416342412451362,111.74799999999999,179.129,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26538.jpg,house,,11200,,,1,1,1
1203,1.459514170040486,258.118,175.37,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26646.jpg,person,,50566,,,2,2,1
1204,1.459514170040486,329.8575,176.358,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26646.jpg,person,,64350,,,2,2,1
1205,1.459514170040486,123.291,133.627,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26646.jpg,house,,14535,,,2,2,1
1206,1.459514170040486,58.400999999999996,99.047,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26646.jpg,tree,,64962,,,2,2,1
1207,1.459514170040486,440.531,111.891,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/26646.jpg,tree,,127293,,,2,2,1
1208,1.3631484794275492,417.576,123.81850000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27065.jpg,person,,20696,,,1,1,1
1209,1.3631484794275492,267.081,86.64500000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27065.jpg,tree,,23218,,,1,1,1
1210,1.3631484794275492,131.445,150.371,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27065.jpg,house,,10653,,,1,1,1
1211,1.4554079696394686,156.468,215.2795,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,person,,35052,,,4,1,1
1212,1.4554079696394686,227.032,212.64450000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,person,,41406,,,4,1,1
1213,1.4554079696394686,300.2805,202.63150000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,person,,56055,,,4,1,1
1214,1.4554079696394686,384.6505,176.8085,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,person,,62240,,,4,1,1
1215,1.4554079696394686,499.70050000000003,176.018,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,house,,52195,,,4,1,1
1216,1.4554079696394686,98.176,166.26850000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27152.jpg,tree,,72094,,,4,1,1
1217,1.701793721973094,509.289,131.57,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27261.jpg,person,,32560,,,1,1,1
1218,1.701793721973094,397.716,125.10300000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27261.jpg,tree,,72360,,,1,1,1
1219,1.701793721973094,183.678,112.392,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27261.jpg,house,,1500,,,1,1,1
1220,1.4593023255813953,282.375,186.276,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27386.jpg,person,,10296,,,1,1,1
1221,1.4593023255813953,427.3275,168.216,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27386.jpg,house,,49226,,,1,1,1
1222,1.4593023255813953,192.01500000000001,126.42,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27386.jpg,tree,,36540,,,1,1,1
1223,1.4864864864864864,344.9875,194.805,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27397.jpg,person,,63162,,,1,2,1
1224,1.4864864864864864,204.48999999999998,170.755,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27397.jpg,house,,805,,,1,2,1
1225,1.4864864864864864,44.6875,137.3255,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27397.jpg,tree,,21470,,,1,2,1
1226,1.4864864864864864,394.68,152.477,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27397.jpg,tree,,35955,,,1,2,1
1227,1.4670433145009416,112.176,182.92950000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27567.jpg,person,,690,,,1,2,1
1228,1.4670433145009416,124.2505,50.7105,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27567.jpg,tree,,16808,,,1,2,1
1229,1.4670433145009416,319.7795,103.01400000000001,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27567.jpg,house,,22504,,,1,2,1
1230,1.4670433145009416,519.9825000000001,215.3205,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27567.jpg,tree,,12093,,,1,2,1
1231,1.3836363636363636,205.47,211.47500000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27658.jpg,person,,5232,,,1,1,1
1232,1.3836363636363636,64.3045,217.525,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27658.jpg,house,,2158,,,1,1,1
1233,1.3836363636363636,405.613,168.025,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27658.jpg,tree,,45368,,,1,1,1
1234,1.4106813996316758,45.577,228.8745,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27692.jpg,person,,6552,,,1,1,1
1235,1.4106813996316758,439.684,160.4565,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27692.jpg,tree,,46041,,,1,1,1
1236,1.4106813996316758,210.267,159.9135,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27692.jpg,house,,146124,,,1,1,1
1237,1.3724966622162884,158.312,493.591,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,person,,4279,,,2,3,1
1238,1.3724966622162884,288.354,484.603,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,person,,99153,,,2,3,1
1239,1.3724966622162884,374.192,486.4755,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,house,,83814,,,2,3,1
1240,1.3724966622162884,642.5,455.392,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,tree,,77330,,,2,3,1
1241,1.3724966622162884,772.028,488.7225,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,tree,,212718,,,2,3,1
1242,1.3724966622162884,953.984,446.404,/home/lys/ForestAndTree_v7.1/data/segmentation_data/6/6-1-2/27700.jpg,tree,,90146,,,2,3,1
1243,1.4618644067796611,310.5,149.624,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,person,,42375,,,4,1,1
1244,1.4618644067796611,399.16499999999996,140.42,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,person,,88922,,,4,1,1
1245,1.4618644067796611,426.075,149.624,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,person,,110000,,,4,1,1
1246,1.4618644067796611,454.36499999999995,137.588,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,person,,72192,,,4,1,1
1247,1.4618644067796611,222.52499999999998,138.296,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,house,,3780,,,4,1,1
1248,1.4618644067796611,91.08,145.84799999999998,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27110.jpg,tree,,0,,,4,1,1
1249,1.4135922330097088,414.596,165.0575,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,person,,68005,,,4,1,1
1250,1.4135922330097088,381.836,201.10750000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,person,,133022,,,4,1,1
1251,1.4135922330097088,330.14799999999997,193.3825,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,person,,61072,,,4,1,1
1252,1.4135922330097088,273.0,172.7825,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,person,,45477,,,4,1,1
1253,1.4135922330097088,54.964,210.63500000000002,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,tree,,5890,,,4,1,1
1254,1.4135922330097088,147.42,212.695,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/27990.jpg,house,,2688,,,4,1,1
1255,1.4639376218323588,77.353,211.869,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,person,,8701,,,3,2,1
1256,1.4639376218323588,383.3855,205.713,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,person,,86848,,,3,2,1
1257,1.4639376218323588,305.657,211.6125,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,person,,79218,,,3,2,1
1258,1.4639376218323588,531.3325,158.2605,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,tree,,175985,,,3,2,1
1259,1.4639376218323588,36.4235,164.16,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,tree,,25123,,,3,2,1
1260,1.4639376218323588,320.3015,159.7995,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-1/26024.jpg,house,,104894,,,3,2,1
1261,1.3844731977818854,487.9735,158.513,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/25510.jpg,person,,84968,,,4,0,0
1262,1.3844731977818854,359.8945,164.464,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/25510.jpg,person,,21460,,,4,0,0
1263,1.3844731977818854,197.3615,139.578,/home/lys/ForestAndTree_v7.1/data/segmentation_data/7/7-1-2/25510.jpg,person,,567,,,4,0,0
